weight,passenger_count,altitude,speed,wind_speed,weather_condition,traffic_density,energy_consumption,stability_score,collision_probability
4309.035312805332,6,441.2768015815277,425.95673346929703,60.431298224031984,Heat,0.14400322391982212,351.1665318465157,83.97150943151075,0.17694054672355716
1073.6989804939208,4,115.71293279646252,87.6822573672366,46.089833820658185,Fog,0.9994678942025802,90.23130562069863,80.4965082614928,0.521486084375945
2287.792807521653,3,342.12846815192165,76.18366449216785,82.87089838180064,Heat,0.6223759314731742,197.60534573262177,74.40747288754486,0.5665498657667247
4087.8291460079913,3,307.79853990383407,463.36997143727905,82.95627156830498,Rain,0.4309878726571905,307.4071177193608,79.71250221548866,0.30855143834925164
1174.6284230694819,9,154.69772401019807,378.6339599362584,70.93888218243862,Clear,0.28816452288395134,135.8357059429256,85.5126716997029,0.2111385904340633
1531.6312785468867,6,76.93444278907458,679.385296235224,10.540137739646227,Clear,0.6039204436622274,171.240329990161,88.01101917702793,0.4113630103087511
3750.1365577687984,9,329.30348263386554,170.5096885338839,83.88538619040689,Heat,0.049593508220086124,258.27891208583884,81.66137110680421,0.24587910287773082
3740.1644144573347,5,371.912754484842,68.7287465877872,67.10129805329098,Storm,0.09468099050479506,265.2949204850398,88.70219198537369,0.20578510842028858
3385.164347983838,2,164.6573984440415,386.7790759475944,69.70241660042996,Storm,0.032856697740396346,252.61784050236804,82.61285254523531,0.1533371321983844
3622.7680001019503,8,325.96797597093376,228.10891756419312,36.298284040387166,Heat,0.49916983326266173,262.64732995717475,89.23548982951351,0.31022128384234254
2942.259995064183,5,203.6141447296366,87.21078000412808,87.92795561570067,Rain,0.6006066291871826,201.84453197138268,77.46010710043831,0.44361792457527566
1633.0957650812875,2,359.47137280848267,593.4487151357217,72.53716002348575,Storm,0.06247976135782085,212.9796943493574,82.82500410355823,0.16216204201211115
2055.6319707676375,4,107.61548469808602,133.6947499679356,11.259046652919446,Heat,0.7212244674989166,140.98296368902774,87.81253176711355,0.38075955800376104
1317.1897256064155,9,446.20535129172544,506.23962500582877,40.77780344061627,Rain,0.2303950715145644,206.11508206617086,91.54196665361363,0.12803064804154363
4588.027526001328,4,150.83070226813408,260.78731262516686,88.63803619601417,Rain,0.6852014537698661,293.1079578618526,72.47839669904495,0.4788653734783386
3125.263076447542,4,190.21513400051492,180.12203776626652,4.719670169737899,Fog,0.9818971400352456,202.10321304046798,87.48862097288108,0.39479199791388886
2303.8313754363794,2,38.465056519371394,334.8136421894881,96.14166196420496,Rain,0.6911058700538512,147.2327118534192,75.46010653049778,0.5417326315603511
2579.026116398597,6,64.64098403742543,651.0843321672153,67.91625683195628,Storm,0.8831930529236085,221.63307134680502,78.07663063293967,0.5813341001799331
4762.775028253169,2,262.77233232904075,344.07018267842955,63.13759776433766,Storm,0.9481985067430674,346.1038689461627,74.85822358655469,0.689300220713468
1190.0813140223609,7,141.12041159670602,613.0772369082918,27.05592564879914,Heat,0.48675104835231553,148.98167732502483,92.8424275919336,0.316265121575384
3138.0342440755876,3,419.38531061367524,144.114722599363,24.879178873917706,Heat,0.7023249794197068,272.3429070079678,85.23948567923495,0.3731187441119199
2776.499054980097,3,17.199760440927385,629.5785647488093,94.20582194885955,Rain,0.8519692535558417,197.505014841936,70.94632881899662,0.6043785205906533
3251.5440594559154,5,195.75608384924874,227.69999367998648,29.827245423412275,Clear,0.3566089128743861,219.18256027578462,89.45018026203229,0.2623000629095727
581.4958271937822,3,175.29931791685541,558.0448474166546,77.55052967189994,Fog,0.2613973165603949,134.51401480217936,81.61252952287404,0.29718034895124745
4424.557590248682,2,19.470539149624507,474.33616613074724,39.31217982070792,Clear,0.9465985727783387,280.5966692416673,78.73130234315008,0.5808379419911651
4694.532271176256,9,70.94051551025001,746.8585379087655,13.925407078470398,Rain,0.726303500368818,339.664841431062,85.71603637920794,0.4098548030182465
3043.0993261514404,2,212.68491071013128,340.49188848148555,1.071529769535895,Rain,0.21968213337582632,233.42669498833692,98.81933221236987,0.09935191296748491
3634.9287074460153,2,251.50364637924883,99.62389162583034,54.42573370152508,Clear,0.4490833926761134,231.88409304559082,83.39960975847052,0.3066034991874569
4651.247215297831,8,208.10197615488585,64.36661416343968,97.57788185489326,Fog,0.7964517695378094,282.85519098723944,68.77115293928759,0.563903538280693
3682.5738544102937,9,270.159462421926,670.1439207295648,36.91361938092045,Clear,0.5470629909184421,317.19500266253647,88.7167353766315,0.30109516998995906
1186.425693114176,7,301.61452070378397,443.5517282460741,35.719233399304485,Heat,0.6499520981658891,162.67200959461132,85.87035318985646,0.34230855169282726
3093.2976207506595,3,14.862672352639459,631.433038876212,34.40916178494421,Storm,0.7537682020450523,217.91638421062487,83.57273473799566,0.5376256211355384
3230.2177087228515,9,237.4066281322169,225.81920000863602,52.054383730485846,Heat,0.6220091888089806,236.4126650930908,87.39881817569515,0.4213488694477648
2408.588020860737,3,482.11462803491827,308.8128091349253,44.06648834242935,Storm,0.5400793219221958,242.13854490806108,84.12879865489639,0.35040756509053983
3813.999060311253,5,264.3258172634789,72.5779041584892,87.99146267270145,Rain,0.7496142843877734,253.77791171524234,77.08242866840277,0.5259958517306443
4704.651566460567,9,341.99571105488707,771.1192434305841,50.55207917234903,Fog,0.7275630354322007,381.37865952377877,82.22929108129685,0.48632963152734504
4665.058308080494,3,162.81329037927276,550.90093002561,50.77578381885688,Clear,0.6298724001831789,316.001521874956,81.2574295326132,0.4766709620321069
2528.777171318595,7,389.25577529485366,749.9038158194796,13.83715947205566,Fog,0.3597894133819296,289.0877675255226,98.41303536364943,0.24373224944786312
1009.5712062833986,1,388.7315261192964,249.12230557180425,98.27395409103859,Clear,0.4058120922002716,159.59697548471738,74.71537048430177,0.4455334086477885
4931.785395330506,4,265.4350633505281,508.59770841924563,24.99728908688297,Heat,0.9704385488840974,346.99934743568923,81.21949872452078,0.5058874135066157
4275.041389006703,4,488.24677340681467,558.8749762194784,7.336406745960266,Heat,0.11238593229152583,367.13930910424517,98.47546132722442,0.07065931754851447
1060.9820654147009,7,71.51960523370016,288.16227519319136,66.31462489752089,Clear,0.2685049172528353,93.45649583831585,82.89864555439922,0.23821280282851143
4643.788471778175,8,18.304355795894686,686.0819262617225,59.53663701568727,Fog,0.4924017592043357,298.07201098183043,80.4980823434204,0.3706257235737045
4414.533629279577,1,387.37752376097706,760.3710971751859,41.514565399274574,Clear,0.8367296861437858,357.25659920962255,86.51568015512717,0.5650235242733526
2834.7712570673243,5,405.50621330879244,713.6413382720033,42.2192233880678,Rain,0.16367566372972786,289.3656618987643,88.40465916802165,0.18824647088619162
3160.7394608521818,7,68.90154226908236,604.3002319545294,78.50639210464311,Heat,0.27695461812460986,226.00702970872229,79.48164293262971,0.3768258115713937
2295.512167415586,4,140.13558814971697,258.0985097937155,19.571264009964906,Rain,0.06579821779523898,169.76148405844788,94.1505245801811,0.05761545639504222
746.427374699141,4,18.600658049648167,261.2120315792238,82.02533189448897,Heat,0.7059852660508185,71.5696915180915,76.36183557618378,0.47669524411353487
2008.387587406554,4,153.7212192824767,772.5202403345285,64.87471138950181,Heat,0.23820943547561613,200.3938005622471,86.64378893095574,0.27446056485152565
4112.840518691051,6,388.83951822014905,57.71337195176902,41.89697737795244,Storm,0.3886747506709505,292.9162403910293,84.95101031062752,0.2840742482525211
520.8441035207129,7,263.8006585791637,587.0374799316083,45.80286165838686,Rain,0.44370144702966785,127.94362705636247,86.33340606756263,0.32959155948984104
2000.7462726101487,2,180.56684065246117,579.6846219164466,25.66472071860958,Rain,0.8913139356064557,192.8662187962598,87.76167732546072,0.505647417388772
2291.759121159245,5,192.15225450410185,517.0171557123481,75.21143326969748,Storm,0.4113302903312368,198.69593152340912,81.48046210357728,0.33186629303743953
2918.280213220653,4,10.663276600579396,792.5816345651493,51.287474230526776,Fog,0.14522501991524905,234.76656581845387,87.5534839720728,0.18497426080717808
4639.3502738574225,3,156.90225850696558,283.90957682279395,32.08545427498436,Rain,0.524314938340121,292.90665407648964,91.46212967537033,0.37499690451148776
2058.5569746468254,7,326.7647834025859,304.9788978449361,59.60501157609502,Clear,0.9629579946486296,197.67701593903428,78.41355703312647,0.6544944058716026
2061.2894085330245,6,487.355277470015,109.20455220991667,99.5734452051323,Storm,0.607685641050811,205.20348354049702,74.84220898258141,0.4785138809764015
3818.755616493868,7,425.05980522211075,382.09860240780307,43.52622796565539,Rain,0.9833872204605726,310.8711890261305,78.78882923953122,0.5902963627481214
2534.9807340041325,5,21.56153267630927,245.78639467613607,92.06914007786196,Fog,0.8411073089388701,173.9305908263426,76.92488008961436,0.6785474887692383
1510.7217032299188,6,450.29469629067125,307.54002663323314,34.50168399245661,Rain,0.0359657562134128,191.33818587572804,90.86249035436958,0.06359170863864341
2535.9778225971204,5,393.7672225163267,675.9288426917208,5.4732706924985886,Heat,0.6583995953770418,277.93928907825824,89.48716025652483,0.3076740191018905
1133.8565917090993,7,392.3843005497804,751.6133851456218,20.424210636842886,Clear,0.28676687755788366,209.20456504109634,96.7216663713483,0.22395200825107114
1293.741439278005,2,234.41792191175003,189.29980400388922,41.86951433276842,Storm,0.5596168556447239,135.00888989237956,89.46429354861323,0.3944954168369227
2742.654977327659,5,205.02259354770638,329.3816986650994,21.963492859456903,Heat,0.27934519093122656,219.44519616936657,89.2420494256634,0.1417507770979215
2385.1645227704657,6,158.4287071282644,746.4729215865456,0.02270382182555375,Fog,0.3488704166052904,222.05147478961996,98.31549916678784,0.10450758609842072
4616.806554806451,6,42.19048088763923,96.35634551691697,91.50015377475272,Heat,0.9231687117541794,256.01179273399333,66.27862388653077,0.6551624685414125
2130.772546024849,5,121.83532811191256,119.27039608353388,84.3879411230929,Heat,0.2066431848917053,170.39912730203676,84.6676599975047,0.25116761979879215
3112.6475762511955,7,130.83578113923207,172.09324190467203,74.22922314869471,Fog,0.8741091180258305,204.68425917279046,76.07296938002851,0.501309192578884
3345.1892956378865,8,247.1977641579988,496.40962559515606,16.781459564602862,Heat,0.030457808070496806,282.4757948190077,96.3859174808799,0.014431696972030894
558.9250546475014,7,376.2477592323801,162.8542032544981,12.036357620998606,Storm,0.09087653836964837,124.29168490536705,97.10035462723371,0.09964147517855015
3485.918174075198,5,242.16681591499383,776.0572860880501,6.760474947238315,Rain,0.8546750413842635,291.0153842735886,89.17522987529813,0.43328793504105867
1301.1618509138814,1,38.343780229108695,385.03589544389024,72.40291887729212,Heat,0.6305560309091953,113.98737810843467,78.17256306599148,0.538389055460115
4824.816428612548,5,479.3170024842199,426.13847026262476,92.88079606878853,Storm,0.7472361380395502,376.4142309916346,74.286797371105,0.4550177906364152
1168.9822748890083,2,471.934916356115,234.99396185405487,43.053582091303696,Rain,0.20941767082185425,170.3760862279032,91.32345476117526,0.25771561816789196
2365.808556771607,5,394.7428761427201,403.2201893260501,11.914067199604816,Rain,0.5370834555901035,236.8351698957065,90.15083127569524,0.27517469320595195
884.0735063538973,5,495.7506717664681,546.4352244777587,51.23928207321066,Heat,0.7372192235713048,196.44983133147682,81.12384602347915,0.44666710913425467
4985.934133306763,2,276.7963430721288,613.3828527155321,34.88319074586301,Storm,0.6273141370102625,355.39501149338855,86.52105309949262,0.30586375816444467
2759.8775464905916,5,481.756491624071,615.4010620324348,37.48249243499977,Heat,0.4716987668912095,322.9698976997852,86.59377887925324,0.3340684607727422
3179.232577940197,4,47.04646990220788,483.41833452056625,62.13306241557073,Fog,0.9597837864377148,224.79146547423002,76.43766675232644,0.5128199183503201
801.8441482479236,1,189.18356664807195,728.2698312453929,71.87181132622024,Rain,0.6761573334534453,153.19980632497104,80.38752848718414,0.522717471609059
3874.8221167963,3,120.43682132331526,663.055885479582,11.060359887316086,Heat,0.9077508002412379,285.032859764946,87.58905927316079,0.4003279166431631
1444.575168930136,1,105.95821122579231,617.7860860239691,3.5590230806476386,Rain,0.7297705115736812,167.22249549028115,93.09656171917034,0.3042180039362904
4541.244302483212,5,78.99344495741128,91.70414126034547,99.43303026857149,Storm,0.7354635285976832,272.7870218647724,71.15469194713526,0.5070370940018505
1423.1283821690322,4,314.9826843673384,55.158471664736986,23.272834891555185,Clear,0.08001826975767934,146.51965686851872,94.93004949695863,0.050757306292275164
1358.0947429864996,7,392.8477093161795,209.3354578966047,5.383052490845907,Heat,0.35946462185394357,168.61975185006455,94.10530413592794,0.23760221296363865
664.473505316427,5,293.3662157159767,547.6426954350892,18.987532909591998,Heat,0.8583694067196584,161.3876286723018,88.48638995030406,0.5423575958600959
2624.3012529949965,4,82.01172769822274,358.39811666190934,3.895784634846422,Rain,0.23260386214875595,184.88081228494394,95.5673995796678,0.09346382289706946
3041.7850996817738,2,407.45064726740077,351.8046944744838,39.181089461717164,Storm,0.11550586615646619,273.1130019812682,92.96626190432391,0.13378695693636414
795.6888774275856,4,321.61780651022696,713.4401661722103,80.24017844513243,Fog,0.32610605663879344,185.46213099096406,80.61856598485865,0.34802925066328716
3989.8742751275477,2,200.20119600222782,721.672136098879,34.124444975772064,Storm,0.22043788489261396,307.83637518796826,89.00946712569959,0.16200221421115588
2539.7997563661243,8,340.32384481267087,731.8814480401893,44.418340687836654,Heat,0.9252881947931552,247.48455761080038,80.92904060000927,0.5740186601369007
2859.75621197411,3,137.3534398289881,285.40855738627045,67.55867735674389,Fog,0.8679666420021311,194.64855204983,77.42454064173148,0.5688967021393518
2483.432361222027,9,179.14418216216316,568.2918595544463,50.889407006988016,Storm,0.4996832302829042,224.5596497427725,81.21816361647208,0.33894743521760157
2303.4337739389666,4,459.5680631346752,253.72488595577724,86.14456860213242,Clear,0.06134387448386802,239.48329889664288,80.11037379775699,0.13197028970109398
3018.3814908869804,6,152.347207778996,192.95737480583733,86.60356750457565,Rain,0.7145623460931563,214.11095467485796,73.82258313964705,0.5379404679519629
1198.5811066882063,5,240.29425139738893,188.47434301052692,0.9910695491153643,Storm,0.6234117313362646,122.86702957624567,92.25161321898128,0.36160678999876594
1318.67658722872,1,446.16915732404715,306.5807156476955,77.80463064831991,Storm,0.9705546707284959,201.63498482048266,73.16813341855773,0.6019727042738736
4378.035294560828,9,356.78346163108847,372.4682148348663,46.073360024167386,Clear,0.558953240270377,329.35595684226536,81.88159157135843,0.2732098084740568
4757.519579601348,1,40.47958082070435,673.2118782913013,98.88405413036631,Heat,0.3363937234029094,319.3372145989752,77.69458931533964,0.34998743784742214
2179.8919232588883,8,82.17849169669547,139.91832010453408,48.323207587543514,Rain,0.5190216935785558,148.45825409568,83.12633361615525,0.4316457942047409
1718.351029145992,9,13.842379478239241,601.1943855461707,98.68959453882975,Storm,0.9792632914045163,134.98880963862754,69.75647240063932,0.7476083315543052
3397.9979445755707,9,319.15167721229005,448.591185641979,75.45693612057366,Fog,0.6963624325330305,268.54037930916525,78.71122352482294,0.4700719782185333
2339.3037699414335,1,229.35997845110498,265.9590070069944,24.860488461330633,Storm,0.6719761379270511,179.05217971731966,88.50759113454592,0.4084847961356797
614.2386004715519,2,75.79467694211502,419.61468839961844,53.83949792869577,Rain,0.24068158972588538,98.55450610045062,86.3869751539093,0.2586970863778626
1202.6866881478568,1,479.3877193178175,274.956552332767,99.21356394785828,Storm,0.7436025175606177,180.45296738684075,74.44114217016102,0.6447452927505086
3721.875029813289,2,269.53326473335375,497.0614664287295,85.75306077519237,Clear,0.7502718294717717,309.98237081345536,73.61864399924292,0.46911292147624534
3465.157738595681,8,128.5277141153157,375.38294214143315,9.73668937912211,Storm,0.3172889837759053,236.53548371591313,95.0854751345946,0.12467645911471464
621.9319662656757,5,255.2957498658067,173.30414680915905,70.6371996809996,Storm,0.4837138323907132,84.77242448654602,80.86556341540759,0.2826435474955231
1498.8747286982725,7,343.01396304020284,137.43730591677254,34.5579585870813,Fog,0.29460333294045604,150.56608452757962,87.42796985332356,0.182497123727147
1539.8365846463212,2,47.35721680704659,460.0217615540976,0.6982261880348117,Clear,0.2587050703242867,133.6392123813284,97.01380764869657,0.1840642659116547
3523.5173461942777,8,144.60486937346707,726.8097749645776,40.34809690269996,Clear,0.025896070249485148,282.9297173227999,88.56608302812295,0.06565827093235846
588.6974198946386,6,405.4130905331569,307.96826491826414,23.47544217249713,Storm,0.2852117446533321,131.465938312366,93.50242313675754,0.124147310180645
968.4886189305823,8,235.23578649730402,599.7500804169674,81.88692705204716,Fog,0.5539699498782749,161.13140400574937,80.27705476839712,0.4520906499173366
4099.622384179353,1,277.8227995958245,543.9960162048252,33.733060884576545,Storm,0.0016011875490288263,323.3007083190746,93.81736224148418,0.08088515738303523
1303.4509792445012,1,222.07984108263994,748.6661857321108,82.7523693953817,Storm,0.2832190838096674,178.04565975641083,86.2467646818106,0.25626180804803045
3437.357485333436,7,31.510971895072508,665.7357629743557,0.05979388347953085,Rain,0.8814103323232501,264.43521706371337,89.3624143951297,0.4155224585693441
1571.8225147102694,8,91.2173921118764,474.9539441790972,30.781915002611914,Rain,0.5936485851073608,139.00340834229291,89.984928230979,0.3659169485911856
947.4862674170532,3,228.31540298352655,542.7728736755805,24.116521430776196,Fog,0.6078628240809805,137.3159005929606,90.33345831592749,0.38946377973663204
1594.2748594975433,5,112.50087804988463,723.7898499380261,23.3567361068611,Heat,0.40336430502635323,159.3006784313913,89.8624526051224,0.2159520020524462
3750.2011933504664,1,34.48972404324258,349.6390884402011,6.81866197654627,Rain,0.676472143492411,241.57832030711356,91.63330397393085,0.3122245783637643
4350.634106478286,7,423.38833538539365,295.096029393333,18.712427041050173,Heat,0.18993276623035915,331.9478041137854,95.23927784564661,0.22801897166887697
4235.989390551462,5,490.78433929041677,58.10831272639726,55.55495698856199,Clear,0.8187468103841916,310.97430876365235,84.77462524348923,0.5067820076319809
2287.325883283047,8,398.6400082584023,669.9133056435982,29.13610728377445,Rain,0.11668911993589981,246.34424202587437,90.40427128409172,0.12908848974620152
3506.383114567908,8,428.35461163528686,650.7355253025237,41.73947823291479,Rain,0.6560013546531093,322.1711213500355,83.64593073993302,0.4438978816121657
1422.4293293711944,9,128.56879385535223,128.34088857511352,37.68668803471885,Fog,0.34114932581968305,133.48376797390264,84.93972647546289,0.15660373722188317
1819.1647861745596,7,480.7072180014679,482.6430358495252,87.59049249998945,Heat,0.7475129705824768,213.9191114563629,76.19953146615815,0.548011122206292
4533.511183345039,1,106.4935951821799,397.98627362516555,90.52989990105155,Rain,0.54976455126602,281.45632155587896,79.3052750358855,0.3736562612014299
558.5086557983121,3,476.20060707729783,139.0318216318336,49.295697165586006,Rain,0.4523530384787162,154.99657606898063,83.62781961156679,0.31822904113216005
884.7883888451063,8,497.461454043316,785.4261702955426,33.01559503156044,Fog,0.169422402093247,234.76405775116802,92.07877680755614,0.21939858620156877
1435.4881481571229,3,358.7441748155639,211.02191559751657,10.680070400236364,Fog,0.6368214642843528,158.91917724790778,90.23943155897129,0.2898474566065519
619.3949174321888,8,490.76042857799274,100.42563506792087,95.3402879382095,Heat,0.9747698434204131,141.20034606335312,67.94441340350086,0.5947445380992344
1316.459457904088,1,289.0744919878808,496.13553462643216,6.022694490029745,Clear,0.825603424907015,177.88079880236788,89.76312065999555,0.5192313902768966
3123.687024363615,5,137.17547375628425,604.1500078497745,29.765027756828044,Clear,0.0600081925890118,245.37283257248774,93.1123147216532,0.032181293038053393
2396.4104776662407,4,224.1279839761542,74.33258453539023,29.806620117000413,Storm,0.3762293783611911,189.92388122817366,89.81637662037683,0.17279897955324686
4517.022699846387,5,300.8448583356051,544.0382290452667,32.04012861402149,Rain,0.9255830091902718,343.82147161854664,87.61064055722231,0.6078233402926878
4178.496027822985,8,45.80996539323735,449.2189069635908,16.428684327240926,Heat,0.5030437475570214,274.36384807578617,89.46774924001551,0.22505574634313483
2038.178082640442,4,314.9481996624506,127.4487566562863,78.31614309236971,Rain,0.6621118258081792,179.459407421097,75.37148079894594,0.5699339095752602
1667.4054504408161,4,490.77714001352433,179.39290770977155,12.249786196598922,Heat,0.9125993455913904,179.1411031684582,87.36290925484126,0.4945037865974258
2208.6158367527014,3,103.15274839402653,475.9807229870604,63.49066591531628,Heat,0.8737946904198807,166.73528628158158,81.5947291825996,0.6280765308742448
3156.3272413166346,7,398.3716069813078,272.2682101349663,12.384602670581746,Heat,0.501820375540511,254.86872598252972,92.74717336075257,0.2849827099161815
1706.286383702943,3,454.87040895201346,753.736796488487,7.053563759295656,Rain,0.43764630265760207,249.16922205163849,91.33577267077914,0.2869153970838302
3308.670085321103,3,472.4137804819082,664.0551721130381,90.94295036858765,Fog,0.3396926184795871,347.10591996388456,79.54599106743353,0.3058097688479305
2342.352434860582,5,480.46644615866916,787.6754048852473,19.01287663187057,Rain,0.7190194431628911,295.6025660920422,86.63872413816965,0.36685533664402004
2984.212313833911,5,265.51522297352125,244.75312921281048,82.12501545597043,Heat,0.28698679947154326,225.7310921870332,80.59493592877678,0.2019678570929798
2462.569381108925,6,488.8808749158368,777.2927245984828,54.46308711071358,Storm,0.24988760643090013,311.0194964600184,85.18349883451636,0.2824590513247698
1825.0959179386296,8,381.08200149587503,373.4254023436684,7.78565196087696,Clear,0.3562498946037801,190.29489967545587,95.70465348743637,0.2146747183894115
4768.039881329705,6,89.21900375611133,310.639096485316,95.54481914380675,Heat,0.17721505687879202,282.4127527647567,78.9501238391594,0.2293309354605384
3936.2260737189235,1,243.6810521693053,87.76214522701494,24.696116699189254,Storm,0.6951198159457673,247.95044210310834,87.23614800436673,0.30950703895536624
1130.5092909490363,8,361.98227593228194,89.57394339470196,85.96453453526065,Fog,0.6162406493306123,141.8597296680598,78.81115454743012,0.4941400511670846
4408.105891540607,8,131.19675475135085,569.008441959991,16.88100057845642,Heat,0.4828785341158436,312.50385264683933,91.24718828519227,0.3589989949534442
2693.4403921228113,9,323.9014399389548,393.4467458255209,85.39428821418528,Storm,0.39032577926155465,243.51183769675595,84.39493516414112,0.3590534199300317
4525.485021023411,9,336.6342347328434,219.89121952707927,1.3228812905293985,Heat,0.9090625428967315,320.4633847826363,91.84780188657035,0.4242547321033387
4099.348651762919,2,89.72287446619728,510.4777297439245,51.178045656948065,Rain,0.029123784989105284,270.34868926359843,88.38538698999177,0.07006426980105038
2413.4607701115506,2,286.8918031018506,239.6435886875834,76.94425794215569,Storm,0.7691077435072992,205.2233565758674,74.67954513539475,0.600909823026277
601.1118874405283,3,388.0971863795178,483.22381575831696,93.47955174927833,Rain,0.9019095717488887,147.59903451595778,71.33948964905699,0.5989514981524874
1709.0481172322573,1,254.45887562261154,319.40656023701774,90.92021362064871,Rain,0.44635457942992596,175.02622635991497,80.13304502923293,0.3864587619553763
2937.3539659739013,4,15.930527220292639,667.6641699588642,81.96248695476449,Storm,0.5506904914706467,211.81419069200683,76.03488143660948,0.4913569650407913
3350.6519892176625,4,14.428849848853167,665.5221205750845,88.8191349661304,Clear,0.9444636878820379,225.7554858851585,75.069835590999,0.6817441941150957
1660.4945844494102,9,184.94437854530597,408.012798591801,19.92196858370765,Storm,0.21227751528551442,161.19307914903268,92.66443402755462,0.12933722831083858
1127.1023333277085,9,463.8350935315732,313.1143320012617,28.418429571172876,Clear,0.5201348477846849,161.30240692937937,91.32663309710429,0.28195543597222095
4257.186065596847,9,122.0516220057683,321.9198474193209,28.89685249210585,Heat,0.4747211271282129,284.20531314288814,91.01983063902102,0.36843318303558725
4929.809813165984,7,320.83820754712673,654.2858942511634,37.70539310016988,Heat,0.2583926478703701,384.05771156195794,91.78769317312329,0.14878862638022572
2865.6058203620864,2,118.81717663972708,296.134612098209,39.33206703851887,Storm,0.8185932303731079,200.02688605834868,83.6697371100017,0.4774464900072225
1272.5567863173658,5,167.61829493317882,206.79453028013452,54.45553246546755,Heat,0.8996005947632358,101.59410387657,80.50395658652326,0.48341753794543796
1725.3829693371604,4,425.54062390472717,113.51625640648012,15.987976336644138,Fog,0.7819325797882088,175.72699705771737,87.96526005952771,0.4823856014642445
582.7580444636003,8,367.14210671227397,400.0198406633063,69.12466637859893,Rain,0.19535896084860838,142.973891980684,84.25874679314035,0.21218451938735175
4614.344629522246,2,56.74564588347321,411.59907418988143,16.75665393045065,Rain,0.08674863550138157,280.595220361543,98.81692976607013,0.04190633567580929
1029.879873005635,6,220.06399028335247,680.6815328021804,31.030848210454753,Clear,0.6054444853053423,146.68929533269556,87.18776056865968,0.39786706234281705
3094.324139814141,5,24.293184186179587,215.929022334548,50.33451306061541,Heat,0.057094760509883935,168.00345600603634,92.88648108364382,0.057940637811065746
1733.248493092427,2,245.6361718354744,335.7434552512999,79.64405615234773,Clear,0.6728258885580842,166.53306057771047,79.11063787004761,0.5274701256446797
2993.8010113210703,1,334.59266573352335,656.3043041702682,73.94692332387272,Rain,0.5304242203272427,269.4061201439467,80.63419979611103,0.3950788172079915
3431.391747583389,8,68.06628556309425,667.7177080617301,64.55343564105223,Rain,0.6627857327436636,265.6684885367939,81.3278623587322,0.40023477691492654
4233.838116682407,2,151.55362006549117,338.45830698407616,15.577326058017016,Heat,0.590170773649744,280.79384413968455,94.2776523729112,0.27672689042781506
1428.8957229227144,7,204.9399464960569,394.3430174650107,54.70453456155777,Fog,0.4227025695271728,143.83243609945788,82.08974828534033,0.2865503489086151
549.4812289631622,9,460.5702020814644,277.4644181369622,8.744650179988545,Fog,0.20087718014022826,159.02609195830433,92.9462925824866,0.0957257066569043
1115.9853353096328,9,496.6949575572524,749.416158814484,37.73631767966508,Heat,0.30570213581048855,239.75694004511743,84.8941648973442,0.16839739957251376
4550.083888316472,8,32.00653650785177,138.98282430618525,41.35165302899592,Heat,0.5245005742189764,250.6933677118817,84.18936081703174,0.3596793926458824
4432.5053490313185,9,382.8938825127421,750.3120672511025,3.9811439445753827,Clear,0.6518680936476059,372.839388344585,93.47598335218942,0.27266023551517027
3188.358959766387,2,192.1447925371482,562.8998388765074,27.398809946997183,Heat,0.7794830168845285,251.15215230110135,87.55076688365243,0.3262830056793442
3202.32587195144,6,202.30451125244522,448.6791145150484,95.56494672664894,Fog,0.7671707184490608,240.04572022174938,74.15109114252606,0.6706962341177044
3492.6650354581498,4,379.5898369400411,74.4942955883719,95.36326078296895,Heat,0.9726887432610853,244.63272952767437,67.22918503834381,0.6869672706514289
1289.1707538055232,4,460.02895175125025,406.6971438665062,35.23270542525393,Clear,0.28584144866340944,212.41732997815683,90.32612736624544,0.31386071476449134
4614.853756662319,5,475.9550113062487,355.81107875204924,4.310010894832406,Clear,0.07111070821343679,356.3096657818585,95.8884249250587,0.0
2384.467362014329,3,292.79006715877716,170.9141089813419,17.909493932818155,Clear,0.3456569355418593,195.15479852772944,90.5786619025789,0.23263719135096586
2224.1233771227385,1,184.98936805724637,542.3072026254927,39.221779343354015,Clear,0.7432944752240767,193.33228416712925,84.3436036669267,0.49482123124190935
2835.129673772769,8,395.8990520708018,778.3631805262144,94.77796979692297,Storm,0.4381116510332952,296.1781069893269,79.56657121774145,0.39914445220183076
711.3468504877477,5,132.99067779852714,471.64160829839386,14.119906353718491,Heat,0.8177884305894194,137.8374131526296,89.18597170066394,0.3649115292232126
1248.2751594023573,3,286.3962741284237,586.0649573329594,76.35158436682123,Rain,0.549326365186015,171.03952949164628,78.9424869223497,0.4141422946155352
3821.151273918667,7,185.70344614718786,101.3378394245126,10.868253937469207,Heat,0.929791722630503,252.81799461323772,85.97258940639516,0.517952215845002
872.5940056630691,7,331.7492261168593,363.25024686274605,98.12575773912768,Storm,0.9478634419990688,146.02651502126093,70.85729820798319,0.6995942589728247
3214.184492598747,1,127.79546731781838,137.2688638733719,38.161649910913496,Clear,0.06930450601874871,206.79458911578467,94.09183608487942,0.11089412220829853
1604.0709935659443,9,103.88054341006463,509.5968766523828,77.5234538899056,Storm,0.4564134397124243,164.38514857951097,77.95535482943123,0.42811802479461064
2251.8302631888946,2,459.9371524709642,753.8616186606159,34.259108281113186,Fog,0.609689061249568,282.6877793637591,87.50637037627666,0.4158670532616281
